MAG,iterativeID,day_1,day_8,day_15,day_22,day_28,day_29,day_38,day_45,day_50,day_64,day_71,day_78,day_86,day_92,day_99,day_106,day_115,day_121,day_127,day_134,day_141,day_147,day_158,day_163,day_172,day_189,day_199,day_206,day_213,day_220,day_227,day_234,day_240,day_248,day_255,day_267,day_275,day_284,day_289,day_295,day_302,day_311,day_318,day_325,day_330,day_338,day_346,day_353,day_358,day_372,day_380,day_386,day_395,day_406,day_415,day_423,day_436,day_445,day_449,day_464,day_480,day_484,day_493,day_500,day_507,day_512,day_522,day_528,day_536,day_541,day_547,day_560,day_570,day_575,day_584,Kingdom,Phylum,Class,Order,Family,Genus,Species
coasm_bin.28,JADKFD01_m.1,0.0576434796532241,0.0501546434840758,0.028333962976955,0.0357907051923461,0.0238075587411831,0.0323127172375246,0.030069404009537,0.028809851629264,0.0303378205547657,0.0295332712905695,0.0481289856816267,0.0793826886571505,0.0813642578006847,0.0823615409864455,0.0788189665957711,0.0880599585534831,0.0772499034376206,0.0812872311817003,0.0894951124786579,0.0761360736832573,0.092243385490379,0.0835839529390604,0.0895152758808014,0.0862384872840983,0.0798722044728433,0.0834691796047526,0.0838098113087636,0.0802017037570146,0.0692546209096489,0.1124385101897399,0.1797348910357223,0.1142032818416781,0.0725163161711385,0.0201816347124117,0.0,0.1076748220374469,0.1815980629539951,0.141643059490085,0.2650067792431899,0.223128414249442,0.3051438535309503,0.2123724052887579,0.2509560229445506,0.183288409703504,0.218586060454659,0.1806249623697995,0.1723048647406811,0.1486620416253716,0.1611170784103115,0.2176574615698544,0.1364256480218281,0.0700949467915631,0.1268527173187341,0.0398701372671868,0.0595983074080696,0.0898100172711571,0.0685913824281349,0.0281948262493832,0.0478730679797565,0.0858029172991881,0.0591988423337499,0.0652485971551611,0.0668002672010687,0.045926861473104,0.1006226023520533,0.0721067179425549,0.0511699306880029,0.055479528054148,0.0184246890833717,0.0159337157425111,0.0159066808059384,0.0,0.0133779264214046,0.0177242112725983,0.0,Bacteria,,,,,,
coasm_bin.280,Rhizobiaceae.4,0.0878376832811034,0.0874919891888879,0.1219801117990943,0.1032670884582031,0.1344333483585481,0.1337630051409242,0.1539595986212699,0.1333293133540361,0.1236117472800061,0.1603725313104187,0.2947900372999639,0.1592584374922957,0.167265555999177,0.1562654176173146,0.1313649443262853,0.1475073753687682,0.161443618420196,0.1507582733695694,0.1607910092121801,0.1528894668828654,0.1773708526715,0.1579101895715793,0.1385617292503808,0.1651479246573667,0.1664402823745479,0.1569133402491433,0.1580867530847768,0.1554642996580254,0.1783831144642471,0.1194659170765987,0.1348011682767917,0.0540962913986896,0.0,0.0,0.0455491931285788,0.0,0.0,0.0607041683528935,0.0,0.0538585827498653,0.0685016814049072,0.0,0.1493785850860419,0.0,0.0,0.0,0.0631784504049164,0.0619425173439048,0.0537056928034371,0.0,0.102319236016371,0.1083285541324157,0.2203231406062223,0.2904824286609329,0.2681923833363132,0.3385146804835924,0.3678992330236328,0.2748995559314865,0.3009164273013268,0.3366114447891228,0.2236400710386108,0.1826960720344512,0.2611283172405417,0.2353751650496584,0.1132004276460599,0.1882786524055601,0.1581616039447364,0.1331508673299552,0.1105481345002302,0.0732950924155512,0.0901378579003181,0.1032319542603032,0.0981047937569676,0.0930521091811414,0.0530633903424629,Bacteria,Proteobacteria,Alphaproteobacteria,,,,
coasm_bin.286,UBA2475_m.3,0.0741130452684308,0.0806189454521809,0.0541066637639024,0.0559309944941322,0.0541225168716231,0.0681187012034302,0.0760766546672387,0.0653246635779823,0.0673380644470483,0.0578646071216391,0.0,0.092695313463008,0.0910432773160078,0.0952494104806565,0.1048417365194544,0.1102832919423745,0.102638214398861,0.1067531557373704,0.1058181204150169,0.1014461738536374,0.1004135139195267,0.100247842290835,0.1031515095530612,0.091368822221679,0.0870463545751945,0.0871740779161906,0.1004923329910767,0.0952542229372166,0.1078168530070668,0.0,0.0674005841383958,0.1021818837530804,0.0846023688663282,0.0403632694248234,0.0780843310775637,0.0658012801339952,0.0336292709174065,0.0202347227842978,0.0308147417724639,0.0384704162499037,0.0,0.0205521682537507,0.0239005736137667,0.0269541778975741,0.049962528103922,0.0361249924739599,0.0287174774567801,0.0805252725470763,0.0298364960019095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249423208829581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244907955426752,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,env.OPS_17,,
coasm_bin.289,Phreatobacter_m.2,0.0349215789433552,0.031207333723425,0.0477035082888847,0.0447704520147985,0.0322195628297346,0.0315849533357785,0.0469635214565916,0.0304848430030585,0.0271255807313199,0.0429262664107115,0.0842257249428468,0.0352538027266227,0.0251049568678692,0.0463157809948226,0.0490429125484797,0.050002500125006,0.0460027514853246,0.0380970231352831,0.030769808063941,0.0491797881359418,0.0529740585244747,0.02645061801869,0.035190280444541,0.0459287127745339,0.0373055805322262,0.0387924646727049,0.0293930143926469,0.0432759926430811,0.0529902781202616,0.0491918482080112,0.0,0.0240427961771954,0.0543872371283538,0.1076353851328623,0.0,0.089729018364539,0.0807102502017756,0.0337245379738297,0.0,0.0,0.0311371279113214,0.0342536137562512,0.0836520076481835,0.0377358490566037,0.0374718960779415,0.1023541453428863,0.0861524323703405,0.0,0.0298364960019095,0.0544143653924636,0.0477489768076398,0.1338176256929841,0.1735879289624782,0.210742154126559,0.2085940759282435,0.2487046632124351,0.1309471846355301,0.1127793049975329,0.1709752427848447,0.1584053857831166,0.1644412287048608,0.1631214928879029,0.139673285965871,0.1779665882082782,0.13206716558707,0.208308296278492,0.1953760989905567,0.0961645152938564,0.0322432058959005,0.0446144040790312,0.0318133616118769,0.0714682760263638,0.0847268673355629,0.0841900035448422,0.069390587370913,Bacteria,Proteobacteria,Alphaproteobacteria,,,,
coasm_bin.290,midas_g_251.1,0.0202819650631711,0.0180185200665012,0.0289742785244565,0.0345078842177096,0.0566619898040157,0.0368248534283499,0.0519573800730161,0.0353423179870621,0.0392607089532259,0.0381185245727117,0.0541451088918301,0.0387052239725854,0.0396234861408536,0.0316155548529874,0.0350306518203424,0.0344461667527818,0.0349360518355527,0.0321889286383673,0.0382746392990483,0.0378622636695114,0.0313627510667284,0.0309472230818673,0.0338706449278706,0.035912344563066,0.0339576438177952,0.0379207238935427,0.0401174926169906,0.0366905155017425,0.0417101694114925,0.0210822206605762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400587528374949,0.0,0.0,0.0,0.0,0.0,0.0683900971139379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,,,,,,
coasm_bin.293,midas_g_2947.1,0.0311091794953908,0.0239627741090584,0.0206501764069333,0.0261695478825756,0.0255534463822033,0.0276550282663499,0.0179566405569321,0.0301498447282996,0.0236753972172485,0.0204329028114987,0.0,0.0276113699677045,0.0320617521445077,0.0336292844614582,0.040535468534968,0.0244456667277808,0.0256053050720203,0.0277069259165695,0.0281431171316534,0.0290140172684846,0.0218748599877184,0.0322697539828018,0.0296917991250816,0.0298048029707082,0.0332402288075606,0.0259342881800666,0.0270097970094593,0.0279882778506884,0.0243965141840808,0.0,0.0,0.0,0.0,0.0,0.0260281103591879,0.0,0.0,0.0,0.0,0.0,0.0249097023290571,0.0342536137562512,0.0298757170172084,0.0215633423180593,0.0,0.0120416641579866,0.0172304864740681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,,,,,,
coasm_bin.298,CAIVAT01_m.1,0.0,0.0,0.0,0.0,0.0004761511748236,0.000727763901746,0.0,0.0,0.0,0.0,0.0,0.0029583610679683,0.0,0.0020137296084705,0.0007506568247216,0.0,0.0028209234401378,0.0010186369822268,0.0024390701514099,0.0024692780654029,0.00210842023978,0.0042320988829904,0.0019794532750053,0.0,0.0026305217041954,0.0028331575322761,0.0015888115887917,0.0016463692853346,0.0010493124380249,0.0,0.0374447689657754,0.0,0.0,0.0269088462832156,0.0,0.0418735419034515,0.0,0.0269796303790638,0.0,0.1000230822497498,0.1619130651388715,0.1918202370350071,0.1314531548757169,0.0646900269541779,0.099925056207844,0.1204166415798663,0.1033829188444086,0.0929137760158572,0.0477383936030552,0.0272071826962318,0.034106412005457,0.0382336073408526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159337157425111,0.0,0.0,0.0,0.0,0.0,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,,,
coasm_bin.305,JAEUWI01_m.1,0.0186045093060669,0.0319503654787444,0.0171284408956732,0.0229624954459853,0.0203157834591429,0.0215418114916829,0.019762929843724,0.0172524111500825,0.0207011010844282,0.0200894926802127,0.0,0.0273648398787069,0.0269197730269922,0.0328237926180697,0.0342799949956211,0.0247234583951418,0.0314641460630756,0.0309665642596951,0.0341469821197394,0.0349814392598748,0.0266188055272234,0.0296246921809327,0.0305715561361949,0.0278503896611534,0.0337185054810504,0.0298571216862952,0.0268111955608602,0.0211676050971591,0.0199369363224746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134517083669626,0.0202347227842978,0.0,0.0,0.0186822767467928,0.0205521682537507,0.0418260038240917,0.0754716981132075,0.0437172120909317,0.0301041603949665,0.0344609729481362,0.0495540138751238,0.0656402912042009,0.0476125697184056,0.068212824010914,0.0,0.0333822940312458,0.0170872016859372,0.0,0.0276338514680483,0.0187067406622186,0.0422922393740748,0.0478730679797565,0.0594020196686687,0.0,0.0,0.0,0.0,0.01886673794101,0.0160237150983455,0.0,0.0073972704072197,0.0,0.0,0.0,0.0,0.0178372352285395,0.0,0.008163598514225,Bacteria,,,,,,
coasm_bin.31,Rhodobacteraceae.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023173828365752,0.0329691602240693,0.0350388951873876,0.024271237332666,0.0216677500541693,0.0329831048385346,0.0323926560348129,0.0275802547890204,0.0281909245800169,0.0245103852874435,0.0285666674601852,0.0314513131473087,0.0276060879974592,0.0286966004094048,0.0346516959716858,0.034755253504819,0.0214028007093499,0.0280691077171683,0.2740688685874912,0.2022017524151876,0.1502674761074713,0.193376843123036,0.1883619239825092,0.1626756897449245,0.2273135131901657,0.3026634382566586,0.2563064886011061,0.2588438308886971,0.2769869969993075,0.2553244488728359,0.2808796328012605,0.2927820267686424,0.398921832884097,0.2747939045715713,0.3251249322656391,0.4767101257825513,0.5822596630327056,0.3998090464255878,0.5917562236430418,0.5115961800818554,0.2867520550563945,0.4606756576311924,0.2961781625562453,0.4350676440789081,0.5872193436960277,0.4427261956725073,0.4229223937407486,0.3556285049924771,0.3366114447891228,0.3157271591133329,0.4241158815085475,0.3886561000789457,0.4248234686262127,0.24526759323313,0.2924328005448063,0.2977159603665628,0.306986721899619,0.2441271303546752,0.2804333970681963,0.3022269353128314,0.2699912649884857,0.3522853957636566,0.3500531726338178,0.5510428997101923,Bacteria,,,,,midas_g_81141,midas_s_81141
coasm_bin.312,PHOS-HE28_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.313,JACKCG01_m.1,0.0054898552050689,0.0078018334308562,0.0028814199637581,0.0026939240467357,0.0031743411654911,0.0018921861445397,0.002656307774694,0.002679986198071,0.0017845776796921,0.0027472810502855,0.0,0.0182432265858048,0.0133086518335692,0.0157070909460703,0.0177655448517452,0.0127784166986127,0.0223503934103228,0.0183354656800827,0.0257040469802435,0.0181080391462882,0.0168673619182407,0.0169283955319616,0.0173752009694922,0.0139251948305767,0.0153048535516825,0.0165630748040762,0.0180727318225059,0.0197564314240153,0.0201992644319809,0.0351370344342937,0.0449337227589305,0.0240427961771954,0.0241721053903795,0.1076353851328624,0.1041124414367516,0.0658012801339953,0.0807102502017756,0.0809388911371914,0.0493035868359423,0.0692467492498268,0.04359197907585,0.0753579502637528,0.1434034416826003,0.1239892183288409,0.1124156882338246,0.1083749774218797,0.1378438917925449,0.1114965312190287,0.1611170784103115,0.1564413005033328,0.1773533424283765,0.0892117504619894,0.1134997997062358,0.0398701372671868,0.0536384766672626,0.0,0.0311779011036977,0.0,0.0478730679797565,0.0198006732228895,0.0,0.0,0.0182182546912005,0.0,0.0251556505880133,0.0,0.0186072475229101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Chloroflexi,Anaerolineae,SBR1031,Flexifilaceae,midas_g_17667,midas_s_23691
coasm_bin.314,SCN-52-12_m.1,0.0035074074921273,0.0011145476329794,0.003201577737509,0.0030787703391265,0.0014284535244709,0.0032021611676825,0.0036125785735839,0.0020099896485533,0.0002379436906256,0.0018887557220712,0.0,0.0029583610679683,0.001814816159123,0.0006041188825411,0.0035030651820342,0.003889083343056,0.0019529469970184,0.0008149095857814,0.0028143117131653,0.002263504893286,0.002635525299725,0.0042320988829904,0.0028592102861189,0.0029316199643318,0.0031087983776854,0.0030510927270666,0.004567833317776,0.0004703912243813,0.0015739686570374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239005736137667,0.0323450134770889,0.024981264051961,0.0,0.0574349549135603,0.0,0.0358037952022914,0.0476125697184056,0.0204638472032742,0.0382336073408526,0.0333822940312458,0.0512616050578117,0.1072769533345253,0.082901554404145,0.2369520483881025,0.1762176640586452,0.129941184516482,0.1452049369678569,0.1447082812602775,0.2153203706120318,0.1336005344021376,0.1664848728400023,0.1823784667630966,0.2163201538276649,0.0976880494952784,0.0813699744794171,0.0460617227084292,0.082855321861058,0.1696712619300106,0.2382275867545461,0.2586399108138238,0.3766394895427152,0.2775623494836523,Bacteria,,,,,,
coasm_bin.315,Villigracilis_m.3,0.047731241088516,0.0354797663165126,0.0380987750763575,0.0380997829466907,0.0393618304520894,0.0400270145960326,0.0409071397302887,0.0447222696803109,0.0372381875829083,0.045501842395354,0.0421128624714234,0.0685353647412663,0.060493871970769,0.0761189792001866,0.0580507944451393,0.0830597085409823,0.0705230860034457,0.0841394147319352,0.0771121409407302,0.0841612273958167,0.079065758991753,0.0695651253891547,0.0679612291085197,0.075000610754159,0.0660021809416308,0.0773669941506191,0.0822209997199717,0.0776145520229172,0.07266488633323,0.2178496134926211,0.2022017524151874,0.1142032818416781,0.2175489485134153,0.1009081735620585,0.1171264966163456,0.1555302984985342,0.3093892924401398,0.2158370430325104,0.2095402440527547,0.0846349157497884,0.1370033628098144,0.1301637322737548,0.1912045889101337,0.0,0.1498875843117661,0.1324583057378529,0.1148699098271207,0.0433597621407334,0.0775748896049648,0.0816215480886954,0.068212824010914,0.0764672146817052,0.0801175056749899,0.0569573389531241,0.0953572918529113,0.0967184801381692,0.0997692835318326,0.1691689574962994,0.0889071262481192,0.138604712560227,0.1052423863711109,0.0,0.1578915406570717,0.1148171536827602,0.0503113011760266,0.1362015783359371,0.0372144950458203,0.107260420904686,0.0322432058959005,0.0541746335245379,0.0,0.0317636782339394,0.0535117056856187,0.0664657922722438,0.0897995836564756,Bacteria,,,,,,
coasm_bin.318,UBA5066_m.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.320,JADLGF01_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.321,Dokdonella.2,0.0054898552050689,0.0065015278590468,0.0025612621900072,0.0020525135594177,0.0030156241072165,0.0055310056532699,0.0066938955922291,0.0115574404791815,0.0101126068515885,0.0091003684790708,0.0,0.1747898330991297,0.175432228715231,0.1759999677803262,0.1869135493556862,0.150563083709741,0.1677364476328112,0.1813173828363743,0.18762078087769,0.1909575037244944,0.1800063779712253,0.1785416716261575,0.1792504910143818,0.1961742359465468,0.1767232308545847,0.1889498138833436,0.1765566878044808,0.1733391661845156,0.1783831144642473,0.2740688685874912,0.4118924586235303,0.6191020015627817,0.5136572395455644,0.4372687521022536,0.331858407079646,0.293114793324161,0.3295668549905838,0.3439902873330635,0.1663996055713053,0.2000461644994998,0.2615518744551002,0.3014318010550113,0.2987571701720841,0.2425876010781671,0.2872845365975518,0.3191041001866458,0.4192751708689908,0.2973240832507433,0.2685284640171858,0.1972520745476806,0.2114597544338335,0.1656789651436946,0.1535585525437308,0.1879592185453095,0.2085940759282436,0.2072538860103626,0.2618943692710607,0.296045675618524,0.259882369032964,0.3630123424196422,0.2762612642241663,0.2675192483361607,0.1396732859658711,0.1492622997875882,0.09433368970505,0.0961422905900733,0.0790808019723682,0.0369863520360986,0.064486411791801,0.0,0.0,0.0,0.0,0.0310173697270471,0.0326543940569002,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Dokdonella,
coasm_bin.322,Edaphobaculum.13,0.0282117559149377,0.028978238457466,0.0163280464612961,0.0255281373952576,0.1458609765543161,0.0614232733073667,0.0876581565649052,0.0819070781785473,0.0649586275407924,0.0793277403269951,0.0,0.0226807681877573,0.0229876713488923,0.0334279115006111,0.024271237332666,0.0230567083909751,0.0193124758594051,0.0260771067450066,0.0234525976097112,0.0265447392030816,0.0255645954073336,0.0216895067753258,0.0263927103334059,0.0354237412356778,0.0243921103479941,0.0209217786998858,0.0280028042524542,0.0197564314240153,0.0238718579650683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605326876513317,0.141643059490085,0.1047701220263774,0.0,0.0996388093162286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272851296043656,0.0,0.0,0.0,0.0,0.0,0.0,0.070487065623458,0.0,0.0,0.0789317897783332,0.0848231763017095,0.0,0.0,0.0,0.0,0.0372144950458203,0.0406849872397085,0.0,0.0446144040790312,0.0530222693531283,0.0,0.0,0.0,0.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Edaphobaculum,midas_s_52755
coasm_bin.324,JACTMZ01_m.2,0.0227219007098685,0.0107739604521347,0.0116857587419078,0.0202685713992496,0.0225378222749867,0.0149919363759684,0.0258193115700264,0.0167499137379441,0.0124920437578445,0.0163119812360703,0.0240644928408133,0.0103542637378892,0.0087716114357614,0.0090617832381174,0.0175153259101712,0.0144451667027794,0.0097647349850924,0.0077416410649238,0.0069419688924745,0.0111117512943131,0.0121234163787354,0.0058191359641118,0.013856172925038,0.0117264798573277,0.0069350117656061,0.0135119820770094,0.016086717336516,0.0159933016289646,0.0076075151756809,0.0,0.0,0.0,0.0181290790427846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264008976305194,0.0,0.0,0.0182182546912005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,
coasm_bin.325,Flexifilum_m.3,0.0969874419562183,0.0718883223271754,0.0363379073207276,0.0475926581589979,0.0222203881584376,0.0286738977287944,0.0329382164062067,0.027637357667608,0.0237943690625612,0.0341693080629264,0.0240644928408133,0.1343588985035622,0.1225000907408078,0.1246498627643271,0.1248592518453647,0.1480629587034907,0.1182617903750092,0.1259035310032349,0.1302088219291168,0.1434239009654876,0.1370473155857058,0.1460074114631688,0.1368022152281537,0.1304570884127721,0.1327217768934973,0.1340301447961433,0.1237287024771558,0.1408821717022046,0.110964790321142,0.2529866479269149,0.2770912903467386,0.1682995732403678,0.2477640802513899,0.2623612512613522,0.2602811035918792,0.2093677095172579,0.2959375840731773,0.2428166734115742,0.2958215210156539,0.3231514964991921,0.2490970232905716,0.1918202370350072,0.3824091778202677,0.4366576819407008,0.4184361728703472,0.3492082605816123,0.3446097294813623,0.421209117938553,0.4356128416278792,0.2924772139844919,0.2046384720327421,0.2485184477155419,0.3271464815062091,0.3474397676140571,0.3933488288932594,0.3661485319516407,0.4676685165554655,0.3594840346796363,0.3145944467241143,0.2376080786746749,0.1644412287048609,0.1500717734568706,0.1578915406570717,0.1722257305241403,0.2138230299981133,0.1121660056884188,0.0837326138530957,0.0776713392758072,0.0414555504375863,0.0732950924155513,0.0583244962884411,0.0794091955848487,0.0713489409141583,0.0576036866359447,0.0571451895995754,Bacteria,,,,,,
coasm_bin.335,Inhella_m.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.336,UBA1573_m.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.337,UBA9002_m.1,0.0079297908517662,0.0042724325930879,0.0046422877193881,0.0051312838985442,0.0042853605734129,0.0037843722890794,0.0034000739516084,0.0053599723961421,0.0077331699453324,0.0039492165097854,0.0,0.0184897566748021,0.0254074262277231,0.025775738988423,0.0352808707619166,0.0197232083826413,0.0258222991828001,0.0183354656800827,0.0268297716655096,0.020988863555925,0.023192622637581,0.0227475314960734,0.0268325888389626,0.0195441330955463,0.0260660787052093,0.0300750568810858,0.02303776803748,0.0235195612190659,0.0270197952791433,0.0491918482080112,0.0449337227589305,0.0540962913986896,0.0664732898235436,0.0538176925664312,0.0715773034877668,0.0658012801339953,0.0269034167339252,0.0,0.0,0.0384704162499038,0.0249097023290571,0.0205521682537507,0.0239005736137667,0.0377358490566037,0.0187359480389707,0.0,0.0344609729481362,0.0371655104063429,0.0477383936030552,0.0,0.0477489768076398,0.0382336073408526,0.0534116704499933,0.125306145696873,0.0774777996304905,0.0690846286701209,0.0872981230903535,0.0916331853104955,0.0752291068253317,0.0660022440762986,0.1315529829638887,0.1043977554482578,0.0850185218922693,0.1377805844193122,0.07546695176404,0.1001482193646597,0.1162952970181885,0.0628767984613677,0.0460617227084292,0.0605481198215423,0.0477200424178154,0.1389660922734852,0.1605351170568562,0.2304147465437788,0.2244989591411894,Bacteria,,,,,,
