Feature ID	Taxon	Confidence
1eb8307a14692714237232bee48508aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_13; s__midas_s_88977	0.9980579857724797
1ebd19d858cdf668144b06b363c0480a	k__Bacteria; p__Actinobacteriota	0.9891834111658184
1ebd8ebe200d6e90235d5d39182ab9e9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999995945230589
1ed057f434adead7cfb935fe4772ca6c	k__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.9999996681730554
1ef9cfe3a66f775716836af5583653b6	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__midas_g_116114; s__midas_s_116114	0.706358726212789
1f1ff56fd37c5c9b1a9ac7b1d99e10b0	k__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__midas_g_52; s__midas_s_52	0.9165596504110084
1f4491b1444e78b7fe29fbf2b44589ec	k__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__midas_g_88441; s__midas_s_88441	0.9420297172078258
1f742ed117527371dfcf593c2f4ba2ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__midas_s_8128	0.9971096500876472
1f751cf738ab75c07036d474fe17f89b	k__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__midas_s_75904	0.98677400065819
1f8314330dcf6de75c603ce72c54e215	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.98635603093861
1f93c64e6cc1546a2303eef131a9c266	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__Ignavibacterium; s__midas_s_29150	0.9999746758150057
1fa2044a2fce976ef0f1b93fde6d0f67	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__Defluviicoccaceae; g__Defluviicoccus; s__midas_s_2639	0.9920024316560301
1fa7a955ef1751fd87221d46a553d5a4	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__midas_g_12887; s__midas_s_37233	0.9999886355920764
1faf7bd8cd441e6b6906912b41826bff	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Ca_Villigracilis; s__Ca_Villigracilis_vicinus	0.7694407030898133
1fb0ccdafe26096560a30a845f2d7a64	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9999795737508002
1fb76e9024d65c0e8295772223ddc25c	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998820623226468
1fb92de9217b2df31fe1acc832eb7cfe	k__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__midas_g_201	0.9880470099762557
1fb9e26dfd7666d4ed0a935369222ab6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__midas_s_22181	0.9997830795867811
1fbebf41466cae9d33a4701c944cb55d	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__midas_s_3634	0.9872301222271377
1fc2dd1d22965a9274791a242f6f7967	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ca_Accumulibacter	0.9544601307493183
1fe4bac988b98c20065e627cbeed5abe	k__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__midas_f_4883	0.9993491614770251
1fea5ce3c0cf928345d17af098c9d695	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__midas_f_113674; g__midas_g_113674; s__midas_s_113674	0.9998539623333922
1ffa531ee1884a8170502b97ab036377	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Haliscomenobacter	0.9999999543610407
1ffdb6c0e376be6d6c78ea0efa3d3efb	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__midas_g_3838; s__midas_s_33959	0.9710642996894535
20071ce3118c3d9179ddc51ae9a2df8d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9834874837168831
200727417d50397946def5cc625b303c	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidetes_VC2.1_Bac22; f__midas_f_27512; g__midas_g_35053; s__midas_s_58746	0.9999970589652539
2014a4af43343380460596c035955bb2	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__midas_g_3487	0.7398956048987984
2022ad805949369909712c0e7401d2d9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__midas_s_85554	0.8498084911599147
20469d72e93df33ce42ef32cd159fdb7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Undibacterium	0.9996121302961474
205315dbeb3b10d644e640345acfd1cd	k__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Desulfarculales; f__Desulfarculaceae; g__midas_g_114539; s__midas_s_114539	0.8319939669351534
20823322077cf511c8eff4f0840466fd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9978245693389274
20a28fbb9476bb378cb54f112f7bd56e	k__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera	0.9794726382728837
20a9249fa54827879c0f6390a75be253	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__midas_s_57981	0.8511145790129525
20b5f26aab86a05a64bf244cacaabfff	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Schlesneria; s__Schlesneria_paludicola	0.7773751432427999
20c9c2af2230ce5630d0abe6206b78e5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Bauldia	0.9998921653097547
20cb2cf77aaa07151809efac69068e35	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Chelatococcus_asaccharovorans; s__midas_s_12617	0.9991040112104398
20cb9ee86575e5e679d434d0b0000bdf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aminobacter; s__midas_s_39316	0.7643587336043547
20d2ba80c3675a6518784abffd18fd66	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ca_Accumulibacter	0.9842792746134981
20d434d603af21649a680f184c47b5c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aminobacter; s__midas_s_39316	0.9787763307401901
20d6b39271731c6db0fb0c7b01c309be	k__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__midas_o_47192; f__midas_f_47192; g__midas_g_71310; s__midas_s_71310	0.9999998718175303
20f497945ef41a64504498411fdb908e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ca_Accumulibacter	0.9943847224748188
2124b56385aa205302365f54ac91e345	k__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__midas_o_8167; f__midas_f_13350; g__midas_g_57350; s__midas_s_57350	0.9999999990315303
21303e01cd67416ee96438f8033c47ec	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__midas_g_1400; s__midas_s_1400	0.9999999656436109
213316fad482ffd7922d39b1cc5af012	k__Bacteria	0.9991957891980292
2136e957bd8bf484e0b98998e45bc9fe	k__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_SR1; f__midas_f_10951; g__midas_g_10951	0.9999831678879012
213ec0ef843de45b3db9302876229bed	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga	0.9825309259619195
21632f1a314cf0e99d490c55313971f4	k__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__midas_s_87171	0.9907194798161056
2176ad2461d7d313cef34033bdf0dae4	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__midas_s_20025	0.8520433314443991
21893939a495f5e06da1caf29a4fd1ba	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__midas_g_7080; s__midas_s_7080	0.9985414276530568
21956fc2fcbf84b073dcfd637b73ed13	k__Bacteria; p__Firmicutes; c__midas_c_4; o__midas_o_7; f__midas_f_118715; g__midas_g_118715; s__midas_s_118715	0.9999933378657265
2195b517f49493e64a520062ef050319	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__midas_g_859	0.9998002299632123
219feddb29ee57b4fe717e9b6b9d9287	k__Bacteria; p__Proteobacteria	0.9994013013252501
21dfc8942940d86d88c456d8f9947037	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_1616	0.9983440310506415
21e4450a897f6df58e850ea36bc0e458	k__Bacteria; p__WPS-2; c__midas_c_206; o__midas_o_395; f__midas_f_547; g__midas_g_1701; s__midas_s_39728	0.9429721260569531
21f304f9000c7add33813614289485c3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ochrobactrum	0.9964062295709925
21fb43a846d2a6805c1130a0d5eb4615	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Gemmobacter; s__midas_s_18767	0.763307422320542
2205102b421b76970c6b6301c1117fea	k__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__midas_s_6065	0.9999935316942027
222065a5b4f8dd9f8bfb3c4a79c45404	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter	0.997338970607491
22260a6a60556bb92e140ff340fe33cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae; g__Ruminiclostridium	0.9375633729849363
2240a7b7e8e7c7350d798d182d23362d	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__midas_g_4042	0.9999896383537048
2242083c1dc5f1038c8c38689454c731	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999999504818458
2282dd5a4aa4542ea14a5e62d8dcdd60	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999951158078288
22958f01426d8f1fe3f4922e13710669	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__midas_o_5; f__midas_f_5; g__midas_g_399; s__midas_s_399	0.9999002092048163
22a8878d65414c6f84ae21a8b0ea58f2	k__Bacteria	0.9997157478677134
22cccfd1036b0da2107edb67c4342216	k__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera; s__midas_s_10640	0.9381765856251499
22de963e93a907d36c9e98cbe7b9d6e6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.7338982651937846
2304bf0d6643fee1fbc001318db1ad4b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9947794172775755
2312e5308f3175a35b1dc7bfe43f43c2	k__Bacteria	0.9961499609593961
2339b9153877321a8808394660361370	k__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__midas_f_3092; g__midas_g_3092; s__midas_s_3092	0.9397154686282003
2368c65ebd271dbefcef6a8e5b8f96c8	k__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__midas_f_91940; g__midas_g_94737	0.9999684631073952
236ef756301cc095368c057e6e68441a	k__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter	0.9999398894164442
2372eef172c186f13838a70a9670b5f3	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__midas_g_2842; s__midas_s_13924	0.9999040792782885
23a8fb497c520bb3bfe4a19dcb83c0f0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Pseudofulvimonas	0.9825194020382904
23ae6bc28fbe3ff8eb1b39864e44c16f	k__Bacteria; p__Chloroflexi; c__OLB14; o__midas_o_731; f__midas_f_731; g__Ca_Amarobacter; s__midas_s_7461	0.9764150802651915
23d185302357f6837cd05b5a4ea8a752	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__midas_g_1668	0.9354819442809701
23d5162bd3f831c5a49c2ac1738f7077	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedibacterales; f__Caedibacteraceae	0.9954183745198769
23e2d8f758089d7901a67133fdcb1774	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__midas_g_36215; s__midas_s_47110	0.9999158949087028
23e3bc20f75455e749a0d1e94fc52d99	k__Eukaryota; p__Amorphea; c__Obazoa; o__Opisthokonta; f__Nucletmycea	0.999984522221181
240773c51368dfb704940f7f07a1086f	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998786786055811
2408497718b0f218cb2e61b730f076dd	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__OLB12	0.9999002682984082
240f5950bdcf258ffd3f138edd5b9f74	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998832711877359
24213db804e55e47a3bf42bcad5d39c8	k__Bacteria	0.9941440439969407
2421aef9f1e0bdd32d422406736f36c3	k__Bacteria; p__SAR324_cladeMarine_group_B; c__midas_c_814; o__midas_o_928; f__Ca_Phosphitivoracaceae; g__midas_g_6448	0.9944968444685497
24275739a875e089b14d8e961df6e393	k__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__midas_f_15723; g__midas_g_61007; s__midas_s_61007	0.809167470880879
2429cd6f0fe0d95df344c1852f732a3c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__oc32; s__midas_s_45403	0.9079216072365067
243b5edff540ea81f2a7e0fa4d64f798	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__midas_g_8033; s__midas_s_8033	0.9441464090880404
2459784d64f01fc458e94d327795cbb0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia	0.9999998904622327
246044839f98332c3f907294a12872e4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__midas_s_3870	0.9434224960034182
248334b0c47168182a051f08b2ef513f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.7610842724693443
2484c2415e3f6d7f34abcbfc0b6f594e	k__Bacteria; p__midas_p_25076; c__midas_c_25076; o__midas_o_25076; f__midas_f_25076; g__midas_g_100664; s__midas_s_100664	0.9970308682048014
24b238f1b22602963ba9450d758e1cb5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9850316495905245
24c58eff2ec329d1ad0469b022601afe	k__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__midas_f_428; g__midas_g_428	0.9199987894051849
24ca0a63be988ca363304388b3bfe90d	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17	0.9999999984833919
24f9ce2385024c1a4fc88d25a811bf37	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999930804623474
25377cbc62149c90f4913a16fde82492	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__midas_g_3489; s__midas_s_3489	0.9986659744727318
2543233a5392f5513d0b50ddeb3a2eac	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__midas_s_22823	0.901667681690515
25582c7a7728fc6c6157966f4f273ab0	k__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Paludibaculum; f__midas_f_675; g__midas_g_35427; s__midas_s_35427	0.9999943105843401
25668c0238f943ae425391ec3054a4d0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999998410328189
25729815488a620137d8b9c2f7932266	k__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae	0.9997678092992869
258ca5992a1b39604781b94085b9c01f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9999991434943828
259c15e26434f5754c70e0670254c9ac	k__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__midas_s_82383	0.9825494102959561
259dfcaa73c423919e6a1725eb770dbc	k__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__midas_s_2203	0.9973982845703943
25a51b5a13ddc025668a1f857e01d6e0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Leptolinea; s__midas_s_27600	0.969757750160177
25a8c8799cb313e7f3d71df715b63a81	k__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__AKAU3564_sediment_group	0.7235214987994003
25b9e6367954f2a0eb85a050968eaf87	k__Eukaryota; p__Amorphea; c__Obazoa; o__Opisthokonta; f__Nucletmycea	0.9999105995704396
25c992f387316cb8d6bd66a23c59fa25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9963543422500056
25cdbc2e9bb078ad00a68839ca3dd009	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolinea	0.9999999810152723
25f72762ddb065a304806357075936ae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__D05-2; g__midas_g_31688; s__midas_s_31688	0.998894644355221
260d439ee8d7ae86e61a81c833b8529a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria	0.9596031397069041
2622eb23a9026bc47e7ced25e326a7f6	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__SJA-28; f__midas_f_31; g__midas_g_171	0.9999999995560401
262f3075da0769bcc8d821fcd3a20515	k__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__midas_s_76091	0.9474570970497423
2630a88af667e6f8ce570be86180c448	k__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanothrix; s__midas_s_90212	0.8093128803482276
2633c0ec40dcfe1a9c022a54c35f7afd	k__Bacteria	0.9999981174291316
267d235f96993aebce68f5b6e924907a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__midas_s_22181	0.9988585244304288
26a01d48c79b8138aa95dea567b9a3a3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9210917444291427
26bcb031ea5e9e32c511c17dd4ce8c44	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__midas_g_5463	0.9998737112458445
26daf0c5544e9a903a12f1ebc4c76867	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__midas_s_9871	0.7072449006591384
26dea83ac13cb0eec8a20bfd19c71898	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Hydrogenophilaceae; g__midas_g_1040	0.9999736312993832
26ef86afa44dbbdebbae8f35e590f52e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus	0.9670771749778732
26f1d3cabfe10ce02dc21df890288933	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.8636873273119307
270627d3212731c2b2ef818a4d511844	k__Bacteria; p__Spirochaetota; c__MVP-15; o__midas_o_6772; f__midas_f_6772; g__midas_g_87076; s__midas_s_87076	0.9999781233800749
2712088c692ac09b8656f6b6d660a866	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera; s__midas_s_113781	0.9998421124068341
271464a4f73330acb4383213304aa7f6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Run-SP154; f__midas_f_27; g__midas_g_5853	0.9999996787560614
272159a2cf982ac85cbd1e2df036f57f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Azonexus	0.7875259904861664
275a039b4106cd2b369ffedf91f97bea	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__SJA-28; f__midas_f_31; g__midas_g_171	0.9999998838337494
275d284788c63e58553e4ec7f04a2ad2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ca_Accumulibacter	0.7052550249068654
278fd41d9cdf6ecd60b72a3c5040b422	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__Ignavibacterium; s__midas_s_12514	0.991529214317486
27a3997f133e42d68ff7eb611be425dc	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17	0.9999986958954337
27a7a7adaba67aa445d2bb0c11fb7bd2	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Mangroviflexus	0.8468634300615999
27bf69cd00ef237ae1e87b77289a08db	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__midas_g_6909; s__midas_s_6909	0.9968194336601299
27c37a555fbb777f838e87eb700a3dc5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__Defluviicoccaceae; g__Defluviicoccus; s__midas_s_11915	0.9885047811902155
27d1e7325ba5c557615f400ee3bdc01f	Unassigned	0.8228354832363227
27d7c4365ed098baa7ca0263cb5899d0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9878337638363839
